rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,2,7,60,25,0.00188,0,0,0.005,0.025,4598,0,0,0.12744671596346238,True
1,2,8,60,25,0.00188,0,0,0.005,0.025,4540,0,0,0.1290748898678414,True
1,2,9,60,25,0.00188,0,0,0.005,0.025,4466,0,0,0.13076578593819974,True
1,2,10,60,25,0.00188,0,0,0.005,0.025,4385,0,0,0.13340935005701254,True
1,2,11,60,25,0.00188,0,0,0.005,0.025,4291,0,0,0.13656490328594734,True
1,2,12,60,25,0.00188,0,0,0.005,0.025,4234,0,0,0.13816721776098254,True
1,2,13,60,25,0.00188,0,0,0.005,0.025,4180,0,0,0.1397129186602871,True
1,2,14,60,25,0.00188,0,0,0.005,0.025,4110,0,0,0.14087591240875913,True
1,2,15,60,25,0.00188,0,0,0.005,0.025,4052,0,0,0.14511352418558737,True
1,2,16,60,25,0.00188,0,0,0.005,0.025,3981,0,0,0.14719919618186386,True
1,2,17,60,25,0.00188,0,0,0.005,0.025,3920,0,0,0.14948979591836734,True
1,2,18,60,25,0.00188,0,0,0.005,0.025,8051,0,0,0.07340703018258601,True
1,2,19,60,25,0.00188,0,0,0.005,0.025,7897,0,0,0.0762314803089781,True
1,2,20,60,25,0.00188,0,0,0.005,0.025,7650,0,0,0.07947712418300654,True
1,2,21,60,25,0.00188,0,0,0.005,0.025,7485,0,0,0.0813627254509018,True
1,2,22,60,25,0.00188,0,0,0.005,0.025,7334,0,0,0.08358331060812653,True
1,2,23,60,25,0.00188,0,0,0.005,0.025,7178,0,0,0.08609640568403455,True
1,2,24,60,25,0.00188,0,0,0.005,0.025,7008,0,0,0.08889840182648402,True
1,2,25,60,25,0.00188,0,0,0.005,0.025,6851,0,0,0.09297912713472485,True
1,2,26,60,25,0.00188,0,0,0.005,0.025,6677,0,0,0.09465328740452299,True
1,2,27,60,25,0.00188,0,0,0.005,0.025,6560,0,0,0.09634146341463415,True
1,2,28,60,25,0.00188,0,0,0.005,0.025,6435,0,0,0.09976689976689977,True
1,2,29,60,25,0.00188,0,0,0.005,0.025,6311,0,0,0.1033116780225004,True
1,2,30,60,25,0.00188,0,0,0.005,0.025,6211,0,0,0.10610207696023184,True
1,2,31,60,25,0.00188,0,0,0.005,0.025,6076,0,0,0.10944700460829493,True
1,2,32,60,25,0.00188,0,0,0.005,0.025,5968,0,0,0.11209785522788204,True
1,2,33,60,25,0.00188,0,0,0.005,0.025,5839,0,0,0.11423188902209283,True
1,2,34,60,25,0.00188,0,0,0.005,0.025,5716,0,0,0.11634009797060882,True
1,2,35,60,25,0.00188,0,0,0.005,0.025,5604,0,0,0.12009279086366881,True
1,2,36,60,25,0.00188,0,0,0.005,0.025,5501,0,0,0.12125068169423742,True
1,2,37,60,25,0.00188,0,0,0.005,0.025,5414,0,0,0.12467676394532692,True
1,2,38,60,25,0.00188,0,0,0.005,0.025,5334,0,0,0.12635920509936258,True
1,2,39,60,25,0.00188,0,0,0.005,0.025,5256,0,0,0.12918569254185694,True
1,2,40,60,25,0.00188,0,0,0.005,0.025,5187,0,0,0.13302486986697512,True
1,2,41,60,25,0.00188,0,0,0.005,0.025,5805,0,0,0.1991386735572782,True
1,2,42,60,25,0.00188,0,0,0.005,0.025,5789,0,0,0.20245292796683365,True
1,2,43,60,25,0.00188,0,0,0.005,0.025,5750,0,0,0.20417391304347826,True
1,2,44,60,25,0.00188,0,0,0.005,0.025,5681,0,0,0.20806196092237284,True
1,2,45,60,25,0.00188,0,0,0.005,0.025,5596,0,0,0.2065761258041458,True
1,2,46,60,25,0.00188,0,0,0.005,0.025,5170,0,0,0.1781431334622824,True
1,2,47,60,25,0.00188,0,0,0.005,0.025,5030,0,0,0.17196819085487078,True
1,2,48,60,25,0.00188,0,0,0.005,0.025,4960,0,0,0.17278225806451614,True
1,2,49,60,25,0.00188,0,0,0.005,0.025,4901,0,0,0.17261783309528667,True
1,2,50,60,25,0.00188,0,0,0.005,0.025,4859,0,0,0.1774027577690883,True
1,2,51,60,25,0.00188,0,0,0.005,0.025,4825,0,0,0.18196891191709844,True
1,2,52,60,25,0.00188,0,0,0.005,0.025,4794,0,0,0.1869002920317063,True
1,3,1,60,25,0.00188,0,0,0.005,0.025,4749,0,0,0.1901452937460518,True
1,3,2,60,25,0.00188,0,0,0.005,0.025,4678,0,0,0.19217614365113297,True
1,3,3,60,25,0.00188,0,0,0.005,0.025,4627,0,0,0.19342986816511779,True
1,3,4,60,25,0.00188,0,0,0.005,0.025,4561,0,0,0.19579039684279764,True
1,3,5,60,25,0.00188,0,0,0.005,0.025,4493,0,0,0.19942132205653237,True
1,3,6,60,25,0.00188,0,0,0.005,0.025,4454,0,0,0.20004490345756623,True
1,3,7,60,25,0.00188,0,0,0.005,0.025,4400,0,0,0.20386363636363636,True
1,3,8,60,25,0.00188,0,0,0.005,0.025,4348,0,0,0.20653173873045078,True
1,3,9,60,25,0.00188,0,0,0.005,0.025,4291,0,0,0.20810999766954089,True
1,3,10,60,25,0.00188,0,0,0.005,0.025,4244,0,0,0.2094721960414703,True
1,3,11,60,25,0.00188,0,0,0.005,0.025,4191,0,0,0.2133142448103078,True
1,3,12,60,25,0.00188,0,0,0.005,0.025,4139,0,0,0.21696061850688572,True
1,3,13,60,25,0.00188,0,0,0.005,0.025,4093,0,0,0.21817737600781822,True
1,3,14,60,25,0.00188,0,0,0.005,0.025,4031,0,0,0.2200446539320268,True
1,3,15,60,25,0.00188,0,0,0.005,0.025,3966,0,0,0.2231467473524962,True
1,3,16,60,25,0.00188,0,0,0.005,0.025,3893,0,0,0.2257898792704855,True
1,3,17,60,25,0.00188,0,0,0.005,0.025,3831,0,0,0.22813886713651788,True
1,3,18,60,25,0.00188,0,0,0.005,0.025,8653,0,0,0.1004275973650757,True
1,3,19,60,25,0.00188,0,0,0.005,0.025,8471,0,0,0.10400188879707237,True
1,3,20,60,25,0.00188,0,0,0.005,0.025,8290,0,0,0.10566948130277443,True
1,3,21,60,25,0.00188,0,0,0.005,0.025,8065,0,0,0.10948543087414755,True
1,3,22,60,25,0.00188,0,0,0.005,0.025,7878,0,0,0.11297283574511298,True
1,3,23,60,25,0.00188,0,0,0.005,0.025,7708,0,0,0.11702127659574468,True
1,3,24,60,25,0.00188,0,0,0.005,0.025,7548,0,0,0.11963434022257552,True
1,3,25,60,25,0.00188,0,0,0.005,0.025,7360,0,0,0.1235054347826087,True
1,3,26,60,25,0.00188,0,0,0.005,0.025,7173,0,0,0.12686463125609926,True
1,3,27,60,25,0.00188,0,0,0.005,0.025,6999,0,0,0.13244749249892843,True
1,3,28,60,25,0.00188,0,0,0.005,0.025,6839,0,0,0.1362772335136716,True
1,3,29,60,25,0.00188,0,0,0.005,0.025,6712,0,0,0.13885578069129917,True
1,3,30,60,25,0.00188,0,0,0.005,0.025,6528,0,0,0.1403186274509804,True
1,3,31,60,25,0.00188,0,0,0.005,0.025,6432,0,0,0.142568407960199,True
1,3,32,60,25,0.00188,0,0,0.005,0.025,6248,0,0,0.14596670934699105,True
1,3,33,60,25,0.00188,0,0,0.005,0.025,6079,0,0,0.1483796677085047,True
1,3,34,60,25,0.00188,0,0,0.005,0.025,5941,0,0,0.15047971721932335,True
1,3,35,60,25,0.00188,0,0,0.005,0.025,5807,0,0,0.15309109695195453,True
1,3,36,60,25,0.00188,0,0,0.005,0.025,5663,0,0,0.15716051562775915,True
1,3,37,60,25,0.00188,0,0,0.005,0.025,5561,0,0,0.1591440388419349,True
1,3,38,60,25,0.00188,0,0,0.005,0.025,5503,0,0,0.1624568417226967,True
1,3,39,60,25,0.00188,0,0,0.005,0.025,5401,0,0,0.16478429920385113,True
1,3,40,60,25,0.00188,0,0,0.005,0.025,5325,0,0,0.16826291079812206,True
1,3,41,60,25,0.00188,0,0,0.005,0.025,5980,0,0,0.23060200668896322,True
1,3,42,60,25,0.00188,0,0,0.005,0.025,5931,0,0,0.2308211094250548,True
1,3,43,60,25,0.00188,0,0,0.005,0.025,5834,0,0,0.234658896126157,True
1,3,44,60,25,0.00188,0,0,0.005,0.025,5819,0,0,0.2393882110328235,True
1,3,45,60,25,0.00188,0,0,0.005,0.025,5692,0,0,0.23805340829234012,True
1,3,46,60,25,0.00188,0,0,0.005,0.025,5221,0,0,0.2083891974717487,True
1,3,47,60,25,0.00188,0,0,0.005,0.025,5071,0,0,0.20331295602445276,True
1,3,48,60,25,0.00188,0,0,0.005,0.025,4996,0,0,0.20616493194555643,True
1,3,49,60,25,0.00188,0,0,0.005,0.025,4924,0,0,0.20593013809910643,True
1,3,50,60,25,0.00188,0,0,0.005,0.025,4855,0,0,0.20659114315139032,True
1,3,51,60,25,0.00188,0,0,0.005,0.025,4793,0,0,0.20884623409138325,True
1,3,52,60,25,0.00188,0,0,0.005,0.025,4733,0,0,0.2098035072892457,True
1,4,1,60,25,0.00188,0,0,0.005,0.025,4695,0,0,0.21277955271565496,True
1,4,2,60,25,0.00188,0,0,0.005,0.025,4641,0,0,0.21439344968756732,True
1,4,3,60,25,0.00188,0,0,0.005,0.025,4591,0,0,0.21694619908516663,True
1,4,4,60,25,0.00188,0,0,0.005,0.025,4525,0,0,0.2196685082872928,True
1,4,5,60,25,0.00188,0,0,0.005,0.025,4477,0,0,0.2226937681483136,True
1,4,6,60,25,0.00188,0,0,0.005,0.025,4418,0,0,0.22476233589859665,True
1,4,7,60,25,0.00188,0,0,0.005,0.025,4363,0,0,0.2262204904881962,True
1,4,8,60,25,0.00188,0,0,0.005,0.025,4306,0,0,0.22851834649326522,True
1,4,9,60,25,0.00188,0,0,0.005,0.025,4260,0,0,0.2312206572769953,True
1,4,10,60,25,0.00188,0,0,0.005,0.025,4168,0,0,0.23248560460652593,True
1,4,11,60,25,0.00188,0,0,0.005,0.025,4108,0,0,0.23442064264849075,True
1,4,12,60,25,0.00188,0,0,0.005,0.025,4073,0,0,0.23741713724527375,True
1,4,13,60,25,0.00188,0,0,0.005,0.025,4030,0,0,0.23995037220843674,True
1,4,14,60,25,0.00188,0,0,0.005,0.025,3980,0,0,0.23969849246231156,True
1,4,15,60,25,0.00188,0,0,0.005,0.025,3941,0,0,0.2425780258817559,True
1,4,16,60,25,0.00188,0,0,0.005,0.025,3898,0,0,0.24191893278604412,True
1,4,17,60,25,0.00188,0,0,0.005,0.025,3835,0,0,0.2440677966101695,True
1,4,18,60,25,0.00188,0,0,0.005,0.025,8602,0,0,0.10927691234596605,True
1,4,19,60,25,0.00188,0,0,0.005,0.025,8447,0,0,0.11104534154137563,True
1,4,20,60,25,0.00188,0,0,0.005,0.025,8261,0,0,0.11451398135818908,True
1,4,21,60,25,0.00188,0,0,0.005,0.025,8072,0,0,0.1173191278493558,True
1,4,22,60,25,0.00188,0,0,0.005,0.025,7832,0,0,0.12002042900919306,True
1,4,23,60,25,0.00188,0,0,0.005,0.025,7659,0,0,0.12220916568742655,True
1,4,24,60,25,0.00188,0,0,0.005,0.025,7458,0,0,0.12416197371949585,True
1,4,25,60,25,0.00188,0,0,0.005,0.025,7257,0,0,0.12911671489596252,True
1,4,26,60,25,0.00188,0,0,0.005,0.025,7077,0,0,0.13169422071499223,True
1,4,27,60,25,0.00188,0,0,0.005,0.025,6904,0,0,0.13412514484356894,True
1,4,28,60,25,0.00188,0,0,0.005,0.025,6715,0,0,0.1377513030528667,True
1,4,29,60,25,0.00188,0,0,0.005,0.025,6529,0,0,0.14152243835196815,True
1,4,30,60,25,0.00188,0,0,0.005,0.025,6384,0,0,0.1450501253132832,True
1,4,31,60,25,0.00188,0,0,0.005,0.025,6233,0,0,0.14856409433659554,True
1,4,32,60,25,0.00188,0,0,0.005,0.025,6048,0,0,0.1527777777777778,True
1,4,33,60,25,0.00188,0,0,0.005,0.025,5909,0,0,0.15518700287696735,True
1,4,34,60,25,0.00188,0,0,0.005,0.025,5795,0,0,0.15858498705780846,True
1,4,35,60,25,0.00188,0,0,0.005,0.025,5646,0,0,0.16135317038611408,True
1,4,36,60,25,0.00188,0,0,0.005,0.025,5532,0,0,0.16558206796818511,True
1,4,37,60,25,0.00188,0,0,0.005,0.025,5363,0,0,0.16669774380011187,True
1,4,38,60,25,0.00188,0,0,0.005,0.025,5293,0,0,0.16984696769317967,True
1,4,39,60,25,0.00188,0,0,0.005,0.025,5215,0,0,0.17238734419942472,True
1,4,40,60,25,0.00188,0,0,0.005,0.025,5138,0,0,0.1745815492409498,True
1,4,41,60,25,0.00188,0,0,0.005,0.025,5810,0,0,0.23734939759036144,True
1,4,42,60,25,0.00188,0,0,0.005,0.025,5855,0,0,0.24406490179333903,True
1,4,43,60,25,0.00188,0,0,0.005,0.025,5763,0,0,0.24709352767655735,True
1,4,44,60,25,0.00188,0,0,0.005,0.025,5667,0,0,0.25304393859184754,True
1,4,45,60,25,0.00188,0,0,0.005,0.025,5607,0,0,0.250936329588015,True
1,4,46,60,25,0.00188,0,0,0.005,0.025,5107,0,0,0.22106912081456823,True
1,4,47,60,25,0.00188,0,0,0.005,0.025,4965,0,0,0.21450151057401812,True
1,4,48,60,25,0.00188,0,0,0.005,0.025,4904,0,0,0.21023654159869495,True
1,4,49,60,25,0.00188,0,0,0.005,0.025,4829,0,0,0.20873886933112445,True
1,4,50,60,25,0.00188,0,0,0.005,0.025,4774,0,0,0.21407624633431085,True
1,4,51,60,25,0.00188,0,0,0.005,0.025,4706,0,0,0.2156821079473013,True
1,4,52,60,25,0.00188,0,0,0.005,0.025,4653,0,0,0.21749408983451538,True
1,5,1,60,25,0.00188,0,0,0.005,0.025,4603,0,0,0.22007386487073646,True
1,5,2,60,25,0.00188,0,0,0.005,0.025,4535,0,0,0.2231532524807056,True
1,5,3,60,25,0.00188,0,0,0.005,0.025,4488,0,0,0.22571301247771836,True
1,5,4,60,25,0.00188,0,0,0.005,0.025,4422,0,0,0.22795115332428764,True
1,5,5,60,25,0.00188,0,0,0.005,0.025,4373,0,0,0.22936199405442487,True
1,5,6,60,25,0.00188,0,0,0.005,0.025,4322,0,0,0.23160573808422028,True
1,5,7,60,25,0.00188,0,0,0.005,0.025,4277,0,0,0.23521159691372456,True
1,5,8,60,25,0.00188,0,0,0.005,0.025,4209,0,0,0.23829888334521265,True
1,5,9,60,25,0.00188,0,0,0.005,0.025,4169,0,0,0.24058527224754137,True
1,5,10,60,25,0.00188,0,0,0.005,0.025,4098,0,0,0.24231332357247437,True
1,5,11,60,25,0.00188,0,0,0.005,0.025,4059,0,0,0.2448879034244888,True
1,5,12,60,25,0.00188,0,0,0.005,0.025,3984,0,0,0.24623493975903615,True
1,5,13,60,25,0.00188,0,0,0.005,0.025,3933,0,0,0.24993643529112636,True
1,5,14,60,25,0.00188,0,0,0.005,0.025,3873,0,0,0.2530338239091144,True
1,5,15,60,25,0.00188,0,0,0.005,0.025,3833,0,0,0.25489172971562746,True
1,5,16,60,25,0.00188,0,0,0.005,0.025,3788,0,0,0.2565997888067582,True
1,5,17,60,25,0.00188,0,0,0.005,0.025,3752,0,0,0.2603944562899787,True
1,5,18,60,25,0.00188,0,0,0.005,0.025,8436,0,0,0.11569464201043149,True
1,5,19,60,25,0.00188,0,0,0.005,0.025,8316,0,0,0.11952861952861953,True
1,5,20,60,25,0.00188,0,0,0.005,0.025,8133,0,0,0.12135743268166728,True
1,5,21,60,25,0.00188,0,0,0.005,0.025,7927,0,0,0.12501576889113158,True
1,5,22,60,25,0.00188,0,0,0.005,0.025,7705,0,0,0.12783906554185595,True
1,5,23,60,25,0.00188,0,0,0.005,0.025,7485,0,0,0.13159652638610556,True
1,5,24,60,25,0.00188,0,0,0.005,0.025,7254,0,0,0.13468431210366694,True
1,5,25,60,25,0.00188,0,0,0.005,0.025,7057,0,0,0.13872750460535638,True
1,5,26,60,25,0.00188,0,0,0.005,0.025,6860,0,0,0.1412536443148688,True
1,5,27,60,25,0.00188,0,0,0.005,0.025,6699,0,0,0.14539483505000747,True
1,5,28,60,25,0.00188,0,0,0.005,0.025,6543,0,0,0.1484028732997096,True
1,5,29,60,25,0.00188,0,0,0.005,0.025,6392,0,0,0.15316020025031288,True
1,5,30,60,25,0.00188,0,0,0.005,0.025,6263,0,0,0.15567619351748363,True
1,5,31,60,25,0.00188,0,0,0.005,0.025,6137,0,0,0.15968714355548314,True
1,5,32,60,25,0.00188,0,0,0.005,0.025,5996,0,0,0.16444296197464978,True
1,5,33,60,25,0.00188,0,0,0.005,0.025,5885,0,0,0.16686491079014443,True
1,5,34,60,25,0.00188,0,0,0.005,0.025,5699,0,0,0.170380768555887,True
1,5,35,60,25,0.00188,0,0,0.005,0.025,5532,0,0,0.17263195950831525,True
1,5,36,60,25,0.00188,0,0,0.005,0.025,5426,0,0,0.1763730187983782,True
1,5,37,60,25,0.00188,0,0,0.005,0.025,5324,0,0,0.17956423741547708,True
1,5,38,60,25,0.00188,0,0,0.005,0.025,5252,0,0,0.1824067022086824,True
1,5,39,60,25,0.00188,0,0,0.005,0.025,5162,0,0,0.1842309182487408,True
1,5,40,60,25,0.00188,0,0,0.005,0.025,5104,0,0,0.18730407523510972,True
1,5,41,60,25,0.00188,0,0,0.005,0.025,5773,0,0,0.2438939892603499,True
1,5,42,60,25,0.00188,0,0,0.005,0.025,5781,0,0,0.2471890676353572,True
1,5,43,60,25,0.00188,0,0,0.005,0.025,5728,0,0,0.2482541899441341,True
1,5,44,60,25,0.00188,0,0,0.005,0.025,5661,0,0,0.25030913266207383,True
1,5,45,60,25,0.00188,0,0,0.005,0.025,5646,0,0,0.25132837407013814,True
1,5,46,60,25,0.00188,0,0,0.005,0.025,5169,0,0,0.2253820855097698,True
1,5,47,60,25,0.00188,0,0,0.005,0.025,5008,0,0,0.22264376996805113,True
1,5,48,60,25,0.00188,0,0,0.005,0.025,4913,0,0,0.220435579075921,True
1,5,49,60,25,0.00188,0,0,0.005,0.025,4857,0,0,0.22318303479514104,True
1,5,50,60,25,0.00188,0,0,0.005,0.025,4776,0,0,0.22236180904522612,True
1,5,51,60,25,0.00188,0,0,0.005,0.025,4704,0,0,0.22363945578231292,True
1,5,52,60,25,0.00188,0,0,0.005,0.025,4653,0,0,0.22609069417580055,True
1,6,1,60,25,0.00188,0,0,0.005,0.025,4593,0,0,0.22773786196385803,True
1,6,2,60,25,0.00188,0,0,0.005,0.025,4526,0,0,0.22934158197083518,True
1,6,3,60,25,0.00188,0,0,0.005,0.025,4467,0,0,0.233266174166107,True
1,6,4,60,25,0.00188,0,0,0.005,0.025,4427,0,0,0.23379263609667947,True
1,6,5,60,25,0.00188,0,0,0.005,0.025,4378,0,0,0.23686614892645044,True
1,6,6,60,25,0.00188,0,0,0.005,0.025,4322,0,0,0.23993521517815827,True
1,6,7,60,25,0.00188,0,0,0.005,0.025,4270,0,0,0.24168618266978922,True
1,6,8,60,25,0.00188,0,0,0.005,0.025,4218,0,0,0.24371740161213845,True
1,6,9,60,25,0.00188,0,0,0.005,0.025,4155,0,0,0.24765342960288808,True
1,6,10,60,25,0.00188,0,0,0.005,0.025,4088,0,0,0.25,True
1,6,11,60,25,0.00188,0,0,0.005,0.025,4040,0,0,0.25222772277227723,True
1,6,12,60,25,0.00188,0,0,0.005,0.025,3982,0,0,0.2569060773480663,True
1,6,13,60,25,0.00188,0,0,0.005,0.025,3933,0,0,0.2598525298754132,True
1,6,14,60,25,0.00188,0,0,0.005,0.025,3886,0,0,0.2619660319094184,True
1,6,15,60,25,0.00188,0,0,0.005,0.025,3840,0,0,0.26536458333333335,True
1,6,16,60,25,0.00188,0,0,0.005,0.025,3790,0,0,0.2662269129287599,True
1,6,17,60,25,0.00188,0,0,0.005,0.025,3743,0,0,0.26850120224418916,True
1,6,18,60,25,0.00188,0,0,0.005,0.025,8324,0,0,0.1213358962037482,True
1,6,19,60,25,0.00188,0,0,0.005,0.025,8172,0,0,0.12322564855604504,True
1,6,20,60,25,0.00188,0,0,0.005,0.025,7985,0,0,0.12623669380087665,True
1,6,21,60,25,0.00188,0,0,0.005,0.025,7788,0,0,0.12942989214175654,True
1,6,22,60,25,0.00188,0,0,0.005,0.025,7585,0,0,0.13302570863546473,True
1,6,23,60,25,0.00188,0,0,0.005,0.025,7388,0,0,0.13576069301570115,True
1,6,24,60,25,0.00188,0,0,0.005,0.025,7220,0,0,0.13795013850415513,True
1,6,25,60,25,0.00188,0,0,0.005,0.025,7029,0,0,0.14184094465784608,True
1,6,26,60,25,0.00188,0,0,0.005,0.025,6842,0,0,0.14454837766734874,True
1,6,27,60,25,0.00188,0,0,0.005,0.025,6682,0,0,0.14741095480395092,True
1,6,28,60,25,0.00188,0,0,0.005,0.025,6524,0,0,0.1499080318822808,True
1,6,29,60,25,0.00188,0,0,0.005,0.025,6369,0,0,0.15308525671219972,True
1,6,30,60,25,0.00188,0,0,0.005,0.025,6210,0,0,0.15619967793880837,True
1,6,31,60,25,0.00188,0,0,0.005,0.025,6063,0,0,0.16048160976414316,True
1,6,32,60,25,0.00188,0,0,0.005,0.025,5917,0,0,0.16258238972452257,True
1,6,33,60,25,0.00188,0,0,0.005,0.025,5780,0,0,0.16539792387543253,True
1,6,34,60,25,0.00188,0,0,0.005,0.025,5674,0,0,0.1691928093056045,True
1,6,35,60,25,0.00188,0,0,0.005,0.025,5594,0,0,0.1714336789417233,True
1,6,36,60,25,0.00188,0,0,0.005,0.025,5501,0,0,0.1739683693873841,True
1,6,37,60,25,0.00188,0,0,0.005,0.025,5354,0,0,0.17650354874859916,True
1,6,38,60,25,0.00188,0,0,0.005,0.025,5275,0,0,0.17933649289099526,True
1,6,39,60,25,0.00188,0,0,0.005,0.025,5215,0,0,0.18274209012464046,True
1,6,40,60,25,0.00188,0,0,0.005,0.025,5148,0,0,0.18492618492618493,True
1,6,41,60,25,0.00188,0,0,0.005,0.025,5855,0,0,0.24423569598633646,True
1,6,42,60,25,0.00188,0,0,0.005,0.025,5847,0,0,0.2483324781939456,True
1,6,43,60,25,0.00188,0,0,0.005,0.025,5767,0,0,0.24744234437315762,True
1,6,44,60,25,0.00188,0,0,0.005,0.025,5716,0,0,0.25,True
1,6,45,60,25,0.00188,0,0,0.005,0.025,5624,0,0,0.25177809388335703,True
1,6,46,60,25,0.00188,0,0,0.005,0.025,5116,0,0,0.22243940578577012,True
1,6,47,60,25,0.00188,0,0,0.005,0.025,4942,0,0,0.2150951031970862,True
1,6,48,60,25,0.00188,0,0,0.005,0.025,4845,0,0,0.21465428276573786,True
1,6,49,60,25,0.00188,0,0,0.005,0.025,4776,0,0,0.2162897822445561,True
1,6,50,60,25,0.00188,0,0,0.005,0.025,4714,0,0,0.2178616885871871,True
1,6,51,60,25,0.00188,0,0,0.005,0.025,4625,0,0,0.21945945945945947,True
1,6,52,60,25,0.00188,0,0,0.005,0.025,4567,0,0,0.22027589227063718,True
1,7,1,60,25,0.00188,0,0,0.005,0.025,4497,0,0,0.2201467645096731,True
1,7,2,60,25,0.00188,0,0,0.005,0.025,4411,0,0,0.22217184311947405,True
1,7,3,60,25,0.00188,0,0,0.005,0.025,4381,0,0,0.22597580461081945,True
1,7,4,60,25,0.00188,0,0,0.005,0.025,4316,0,0,0.22798887859128822,True
1,7,5,60,25,0.00188,0,0,0.005,0.025,4270,0,0,0.23138173302107728,True
1,7,6,60,25,0.00188,0,0,0.005,0.025,4227,0,0,0.23255263780458954,True
1,7,7,60,25,0.00188,0,0,0.005,0.025,4173,0,0,0.2350826743350108,True
1,7,8,60,25,0.00188,0,0,0.005,0.025,4112,0,0,0.23662451361867703,True
1,7,9,60,25,0.00188,0,0,0.005,0.025,4062,0,0,0.2375677006400788,True
1,7,10,60,25,0.00188,0,0,0.005,0.025,4009,0,0,0.23946121227238712,True
1,7,11,60,25,0.00188,0,0,0.005,0.025,3969,0,0,0.24111866969009826,True
1,7,12,60,25,0.00188,0,0,0.005,0.025,3925,0,0,0.24407643312101912,True
1,7,13,60,25,0.00188,0,0,0.005,0.025,3888,0,0,0.2456275720164609,True
1,7,14,60,25,0.00188,0,0,0.005,0.025,3836,0,0,0.24713242961418144,True
1,7,15,60,25,0.00188,0,0,0.005,0.025,3801,0,0,0.2499342278347803,True
1,7,16,60,25,0.00188,0,0,0.005,0.025,3767,0,0,0.252190071675073,True
1,7,17,60,25,0.00188,0,0,0.005,0.025,3721,0,0,0.25584520290244556,True
1,7,18,60,25,0.00188,0,0,0.005,0.025,8050,0,0,0.11813664596273292,True
1,7,19,60,25,0.00188,0,0,0.005,0.025,7903,0,0,0.12084018727065671,True
1,7,20,60,25,0.00188,0,0,0.005,0.025,7751,0,0,0.12462908011869436,True
1,7,21,60,25,0.00188,0,0,0.005,0.025,7568,0,0,0.12790697674418605,True
1,7,22,60,25,0.00188,0,0,0.005,0.025,7386,0,0,0.13132954237747088,True
1,7,23,60,25,0.00188,0,0,0.005,0.025,7151,0,0,0.13522584253950495,True
1,7,24,60,25,0.00188,0,0,0.005,0.025,6941,0,0,0.14061374441723096,True
1,7,25,60,25,0.00188,0,0,0.005,0.025,6787,0,0,0.14336231029910124,True
1,7,26,60,25,0.00188,0,0,0.005,0.025,6617,0,0,0.14674323711651807,True
1,7,27,60,25,0.00188,0,0,0.005,0.025,6469,0,0,0.1491729788220745,True
1,7,28,60,25,0.00188,0,0,0.005,0.025,6338,0,0,0.15209845377090564,True
1,7,29,60,25,0.00188,0,0,0.005,0.025,6212,0,0,0.15550547327752737,True
1,7,30,60,25,0.00188,0,0,0.005,0.025,6058,0,0,0.1589633542423242,True
1,7,31,60,25,0.00188,0,0,0.005,0.025,5934,0,0,0.16177957532861476,True
1,7,32,60,25,0.00188,0,0,0.005,0.025,5813,0,0,0.1644589712712885,True
1,7,33,60,25,0.00188,0,0,0.005,0.025,5693,0,0,0.16845248550851924,True
1,7,34,60,25,0.00188,0,0,0.005,0.025,5553,0,0,0.17143886187646318,True
1,7,35,60,25,0.00188,0,0,0.005,0.025,5458,0,0,0.1738732136313668,True
1,7,36,60,25,0.00188,0,0,0.005,0.025,5351,0,0,0.17753690898897403,True
1,7,37,60,25,0.00188,0,0,0.005,0.025,5258,0,0,0.18181818181818182,True
1,7,38,60,25,0.00188,0,0,0.005,0.025,5190,0,0,0.18516377649325627,True
1,7,39,60,25,0.00188,0,0,0.005,0.025,5103,0,0,0.18773270625122476,True
1,7,40,60,25,0.00188,0,0,0.005,0.025,5052,0,0,0.18903404592240697,True
1,7,41,60,25,0.00188,0,0,0.005,0.025,5734,0,0,0.24747122427624696,True
1,7,42,60,25,0.00188,0,0,0.005,0.025,5759,0,0,0.25421080048619554,True
1,7,43,60,25,0.00188,0,0,0.005,0.025,5732,0,0,0.25715282623866015,True
1,7,44,60,25,0.00188,0,0,0.005,0.025,5626,0,0,0.25613224315677213,True
1,7,45,60,25,0.00188,0,0,0.005,0.025,5560,0,0,0.26151079136690647,True
1,7,46,60,25,0.00188,0,0,0.005,0.025,5042,0,0,0.2318524395081317,True
1,7,47,60,25,0.00188,0,0,0.005,0.025,4893,0,0,0.22665031677907213,True
1,7,48,60,25,0.00188,0,0,0.005,0.025,4770,0,0,0.2238993710691824,True
1,7,49,60,25,0.00188,0,0,0.005,0.025,4674,0,0,0.22186563970902867,True
1,7,50,60,25,0.00188,0,0,0.005,0.025,4619,0,0,0.22364148084000865,True
1,7,51,60,25,0.00188,0,0,0.005,0.025,4543,0,0,0.22672243011226062,True
1,7,52,60,25,0.00188,0,0,0.005,0.025,4496,0,0,0.22909252669039146,True
1,8,1,60,25,0.00188,0,0,0.005,0.025,4452,0,0,0.23158131176999103,True
1,8,2,60,25,0.00188,0,0,0.005,0.025,4407,0,0,0.23485364193328795,True
1,8,3,60,25,0.00188,0,0,0.005,0.025,4366,0,0,0.23751717819514429,True
