"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"11767",11767,21,7,15,0.6,0,1,"propagule",3380,0,0,0.657396449704142,"True"
"11768",11768,21,7,16,0.6,0,1,"propagule",3343,0,0,0.658689799581214,"True"
"11769",11769,21,7,17,0.6,0,1,"propagule",3305,0,0,0.660816944024206,"True"
"11770",11770,21,7,18,0.6,0,1,"propagule",6739,0,0,0.324380471880101,"True"
"11771",11771,21,7,19,0.6,0,1,"propagule",6649,0,0,0.326816062565799,"True"
"11772",11772,21,7,20,0.6,0,1,"propagule",6526,0,0,0.330064357952804,"True"
"11773",11773,21,7,21,0.6,0,1,"propagule",6399,0,0,0.3356774496015,"True"
"11774",11774,21,7,22,0.6,0,1,"propagule",6261,0,0,0.339722089123143,"True"
"11775",11775,21,7,23,0.6,0,1,"propagule",6102,0,0,0.345624385447394,"True"
"11776",11776,21,7,24,0.6,0,1,"propagule",5942,0,0,0.348872433524066,"True"
"11777",11777,21,7,25,0.6,0,1,"propagule",5811,0,0,0.351918774737567,"True"
"11778",11778,21,7,26,0.6,0,1,"propagule",5698,0,0,0.354159354159354,"True"
"11779",11779,21,7,27,0.6,0,1,"propagule",5581,0,0,0.358358717075793,"True"
"11780",11780,21,7,28,0.6,0,1,"propagule",5475,0,0,0.362739726027397,"True"
"11781",11781,21,7,29,0.6,0,1,"propagule",5391,0,0,0.365794843257281,"True"
"11782",11782,21,7,30,0.6,0,1,"propagule",5268,0,0,0.369969627942293,"True"
"11783",11783,21,7,31,0.6,0,1,"propagule",5142,0,0,0.374173473356671,"True"
"11784",11784,21,7,32,0.6,0,1,"propagule",5040,0,0,0.378571428571429,"True"
"11785",11785,21,7,33,0.6,0,1,"propagule",4932,0,0,0.382806163828062,"True"
"11786",11786,21,7,34,0.6,0,1,"propagule",4841,0,0,0.387110101218756,"True"
"11787",11787,21,7,35,0.6,0,1,"propagule",4754,0,0,0.625788809423643,"True"
"11788",11788,21,7,36,0.6,0,1,"propagule",4622,0,0,0.628299437472955,"True"
"11789",11789,21,7,37,0.6,0,1,"propagule",4570,0,0,0.630853391684902,"True"
"11790",11790,21,7,38,0.6,0,1,"propagule",4515,0,0,0.631229235880399,"True"
"11791",11791,21,7,39,0.6,0,1,"propagule",4481,0,0,0.631778620843562,"True"
"11792",11792,21,7,40,0.6,0,1,"propagule",4430,0,0,0.633860045146727,"True"
"11793",11793,21,7,41,0.6,0,1,"propagule",4899,0,0,0.628495611349255,"True"
"11794",11794,21,7,42,0.6,0,1,"propagule",4967,0,0,0.621904570163076,"True"
"11795",11795,21,7,43,0.6,0,1,"propagule",4915,0,0,0.628891149542218,"True"
"11796",11796,21,7,44,0.6,0,1,"propagule",4949,0,0,0.627803596686199,"True"
"11797",11797,21,7,45,0.6,0,1,"propagule",4912,0,0,0.627239413680782,"True"
"11798",11798,21,7,46,0.6,0,1,"propagule",4572,0,0,0.630577427821522,"True"
"11799",11799,21,7,47,0.6,0,1,"propagule",4459,0,0,0.630186140390222,"True"
"11800",11800,21,7,48,0.6,0,1,"propagule",4406,0,0,0.632319564230595,"True"
"11801",11801,21,7,49,0.6,0,1,"propagule",4331,0,0,0.63287924266913,"True"
"11802",11802,21,7,50,0.6,0,1,"propagule",4282,0,0,0.635450723960766,"True"
"11803",11803,21,7,51,0.6,0,1,"propagule",4246,0,0,0.637070183702308,"True"
"11804",11804,21,7,52,0.6,0,1,"propagule",4205,0,0,0.637336504161712,"True"
"11805",11805,21,8,1,0.6,0,1,"propagule",4164,0,0,0.639529298751201,"True"
"11806",11806,21,8,2,0.6,0,1,"propagule",4111,0,0,0.641449768912673,"True"
"11807",11807,21,8,3,0.6,0,1,"propagule",4074,0,0,0.641384388807069,"True"
"11808",11808,21,8,4,0.6,0,1,"propagule",4013,0,0,0.642910540742587,"True"
"11809",11809,21,8,5,0.6,0,1,"propagule",3975,0,0,0.645786163522013,"True"
"11810",11810,21,8,6,0.6,0,1,"propagule",3916,0,0,0.64708886618999,"True"
"11811",11811,21,8,7,0.6,0,1,"propagule",3886,0,0,0.648224395265054,"True"
"11812",11812,21,8,8,0.6,0,1,"propagule",3830,0,0,0.650391644908616,"True"
"11813",11813,21,8,9,0.6,0,1,"propagule",3787,0,0,0.652495378927911,"True"
"11814",11814,21,8,10,0.6,0,1,"propagule",3754,0,0,0.654501864677677,"True"
"11815",11815,21,8,11,0.6,0,1,"propagule",3723,0,0,0.657265645984421,"True"
"11816",11816,21,8,12,0.6,0,1,"propagule",3675,0,0,0.659319727891156,"True"
"11817",11817,21,8,13,0.6,0,1,"propagule",3628,0,0,0.660970231532525,"True"
"11818",11818,21,8,14,0.6,0,1,"propagule",3596,0,0,0.663515016685206,"True"
"11819",11819,21,8,15,0.6,0,1,"propagule",3552,0,0,0.665540540540541,"True"
"11820",11820,21,8,16,0.6,0,1,"propagule",3512,0,0,0.66628701594533,"True"
"11821",11821,21,8,17,0.6,0,1,"propagule",3480,0,0,0.666954022988506,"True"
"11822",11822,21,8,18,0.6,0,1,"propagule",7290,0,0,0.315912208504801,"True"
"11823",11823,21,8,19,0.6,0,1,"propagule",7177,0,0,0.318517486414937,"True"
"11824",11824,21,8,20,0.6,0,1,"propagule",7061,0,0,0.322192324033423,"True"
"11825",11825,21,8,21,0.6,0,1,"propagule",6909,0,0,0.32667535099146,"True"
"11826",11826,21,8,22,0.6,0,1,"propagule",6728,0,0,0.331302021403092,"True"
"11827",11827,21,8,23,0.6,0,1,"propagule",6556,0,0,0.336638194020744,"True"
"11828",11828,21,8,24,0.6,0,1,"propagule",6412,0,0,0.34061135371179,"True"
"11829",11829,21,8,25,0.6,0,1,"propagule",6268,0,0,0.34572431397575,"True"
"11830",11830,21,8,26,0.6,0,1,"propagule",6126,0,0,0.349493960169768,"True"
"11831",11831,21,8,27,0.6,0,1,"propagule",5953,0,0,0.353939190324206,"True"
"11832",11832,21,8,28,0.6,0,1,"propagule",5825,0,0,0.358111587982833,"True"
"11833",11833,21,8,29,0.6,0,1,"propagule",5732,0,0,0.361479413817167,"True"
"11834",11834,21,8,30,0.6,0,1,"propagule",5630,0,0,0.363587921847247,"True"
"11835",11835,21,8,31,0.6,0,1,"propagule",5521,0,0,0.366600253577251,"True"
"11836",11836,21,8,32,0.6,0,1,"propagule",5379,0,0,0.370143149284254,"True"
"11837",11837,21,8,33,0.6,0,1,"propagule",5289,0,0,0.375307241444507,"True"
"11838",11838,21,8,34,0.6,0,1,"propagule",5186,0,0,0.377940609332819,"True"
"11839",11839,21,8,35,0.6,0,1,"propagule",5079,0,0,0.628076392990746,"True"
"11840",11840,21,8,36,0.6,0,1,"propagule",4960,0,0,0.629637096774194,"True"
"11841",11841,21,8,37,0.6,0,1,"propagule",4843,0,0,0.635762956844931,"True"
"11842",11842,21,8,38,0.6,0,1,"propagule",4786,0,0,0.637902214793147,"True"
"11843",11843,21,8,39,0.6,0,1,"propagule",4752,0,0,0.6378367003367,"True"
"11844",11844,21,8,40,0.6,0,1,"propagule",4684,0,0,0.639197267292912,"True"
"11845",11845,21,8,41,0.6,0,1,"propagule",5285,0,0,0.633680227057711,"True"
"11846",11846,21,8,42,0.6,0,1,"propagule",5341,0,0,0.63452536978094,"True"
"11847",11847,21,8,43,0.6,0,1,"propagule",5339,0,0,0.634013860273459,"True"
"11848",11848,21,8,44,0.6,0,1,"propagule",5307,0,0,0.631430186546071,"True"
"11849",11849,21,8,45,0.6,0,1,"propagule",5268,0,0,0.635345482156416,"True"
"11850",11850,21,8,46,0.6,0,1,"propagule",4909,0,0,0.63699327765329,"True"
"11851",11851,21,8,47,0.6,0,1,"propagule",4773,0,0,0.641106222501571,"True"
"11852",11852,21,8,48,0.6,0,1,"propagule",4694,0,0,0.641031103536429,"True"
"11853",11853,21,8,49,0.6,0,1,"propagule",4603,0,0,0.643710623506409,"True"
"11854",11854,21,8,50,0.6,0,1,"propagule",4527,0,0,0.644356085707974,"True"
"11855",11855,21,8,51,0.6,0,1,"propagule",4457,0,0,0.645501458380076,"True"
"11856",11856,21,8,52,0.6,0,1,"propagule",4402,0,0,0.648114493412085,"True"
"11857",11857,21,9,1,0.6,0,1,"propagule",4343,0,0,0.6483997236933,"True"
"11858",11858,21,9,2,0.6,0,1,"propagule",4309,0,0,0.648178231608262,"True"
"11859",11859,21,9,3,0.6,0,1,"propagule",4258,0,0,0.651244715829028,"True"
"11860",11860,21,9,4,0.6,0,1,"propagule",4225,0,0,0.65207100591716,"True"
"11861",11861,21,9,5,0.6,0,1,"propagule",4189,0,0,0.65433277631893,"True"
"11862",11862,21,9,6,0.6,0,1,"propagule",4126,0,0,0.6570528356762,"True"
"11863",11863,21,9,7,0.6,0,1,"propagule",4096,0,0,0.658203125,"True"
"11864",11864,21,9,8,0.6,0,1,"propagule",4045,0,0,0.660815822002472,"True"
"11865",11865,21,9,9,0.6,0,1,"propagule",3996,0,0,0.664414414414414,"True"
"11866",11866,21,9,10,0.6,0,1,"propagule",3960,0,0,0.66540404040404,"True"
"11867",11867,21,9,11,0.6,0,1,"propagule",3900,0,0,0.666923076923077,"True"
"11868",11868,21,9,12,0.6,0,1,"propagule",3859,0,0,0.668048717284271,"True"
"11869",11869,21,9,13,0.6,0,1,"propagule",3800,0,0,0.669736842105263,"True"
"11870",11870,21,9,14,0.6,0,1,"propagule",3766,0,0,0.671534784917685,"True"
"11871",11871,21,9,15,0.6,0,1,"propagule",3710,0,0,0.674393530997305,"True"
"11872",11872,21,9,16,0.6,0,1,"propagule",3652,0,0,0.674698795180723,"True"
"11873",11873,21,9,17,0.6,0,1,"propagule",3596,0,0,0.676307007786429,"True"
"11874",11874,21,9,18,0.6,0,1,"propagule",7197,0,0,0.32249548422954,"True"
"11875",11875,21,9,19,0.6,0,1,"propagule",7076,0,0,0.325607687959299,"True"
"11876",11876,21,9,20,0.6,0,1,"propagule",6987,0,0,0.327751538571633,"True"
"11877",11877,21,9,21,0.6,0,1,"propagule",6835,0,0,0.332699341623994,"True"
"11878",11878,21,9,22,0.6,0,1,"propagule",6709,0,0,0.336264719034133,"True"
"11879",11879,21,9,23,0.6,0,1,"propagule",6582,0,0,0.341841385597083,"True"
"11880",11880,21,9,24,0.6,0,1,"propagule",6437,0,0,0.345968618921858,"True"
"11881",11881,21,9,25,0.6,0,1,"propagule",6317,0,0,0.348108279246478,"True"
"11882",11882,21,9,26,0.6,0,1,"propagule",6192,0,0,0.351744186046512,"True"
"11883",11883,21,9,27,0.6,0,1,"propagule",6070,0,0,0.355683690280066,"True"
"11884",11884,21,9,28,0.6,0,1,"propagule",5981,0,0,0.357632502925932,"True"
"11885",11885,21,9,29,0.6,0,1,"propagule",5853,0,0,0.36118229967538,"True"
"11886",11886,21,9,30,0.6,0,1,"propagule",5731,0,0,0.365206770197173,"True"
"11887",11887,21,9,31,0.6,0,1,"propagule",5648,0,0,0.368449008498584,"True"
"11888",11888,21,9,32,0.6,0,1,"propagule",5567,0,0,0.370037722292078,"True"
"11889",11889,21,9,33,0.6,0,1,"propagule",5500,0,0,0.372181818181818,"True"
"11890",11890,21,9,34,0.6,0,1,"propagule",5416,0,0,0.375184638109306,"True"
"11891",11891,21,9,35,0.6,0,1,"propagule",5351,0,0,0.612035133619884,"True"
"11892",11892,21,9,36,0.6,0,1,"propagule",5261,0,0,0.615472343660901,"True"
"11893",11893,21,9,37,0.6,0,1,"propagule",5171,0,0,0.617868884161671,"True"
"11894",11894,21,9,38,0.6,0,1,"propagule",5085,0,0,0.620845624385447,"True"
"11895",11895,21,9,39,0.6,0,1,"propagule",5017,0,0,0.622882200518238,"True"
"11896",11896,21,9,40,0.6,0,1,"propagule",4965,0,0,0.624773413897281,"True"
"11897",11897,21,9,41,0.6,0,1,"propagule",5603,0,0,0.622880599678744,"True"
"11898",11898,21,9,42,0.6,0,1,"propagule",5625,0,0,0.620444444444444,"True"
"11899",11899,21,9,43,0.6,0,1,"propagule",5555,0,0,0.614221422142214,"True"
"11900",11900,21,9,44,0.6,0,1,"propagule",5550,0,0,0.615855855855856,"True"
"11901",11901,21,9,45,0.6,0,1,"propagule",5521,0,0,0.62126426372034,"True"
"11902",11902,21,9,46,0.6,0,1,"propagule",5162,0,0,0.620883378535451,"True"
"11903",11903,21,9,47,0.6,0,1,"propagule",5031,0,0,0.623534088650368,"True"
"11904",11904,21,9,48,0.6,0,1,"propagule",4976,0,0,0.623995176848875,"True"
"11905",11905,21,9,49,0.6,0,1,"propagule",4888,0,0,0.625,"True"
"11906",11906,21,9,50,0.6,0,1,"propagule",4830,0,0,0.629399585921325,"True"
"11907",11907,21,9,51,0.6,0,1,"propagule",4769,0,0,0.631788634933948,"True"
"11908",11908,21,9,52,0.6,0,1,"propagule",4720,0,0,0.633262711864407,"True"
"11909",11909,21,10,1,0.6,0,1,"propagule",4674,0,0,0.635857937526744,"True"
"11910",11910,21,10,2,0.6,0,1,"propagule",4623,0,0,0.63746484966472,"True"
"11911",11911,21,10,3,0.6,0,1,"propagule",4594,0,0,0.636917718763605,"True"
"11912",11912,21,10,4,0.6,0,1,"propagule",4554,0,0,0.638998682476943,"True"
"11913",11913,21,10,5,0.6,0,1,"propagule",4515,0,0,0.641196013289037,"True"
"11914",11914,21,10,6,0.6,0,1,"propagule",4496,0,0,0.640124555160142,"True"
"11915",11915,21,10,7,0.6,0,1,"propagule",4455,0,0,0.641526374859708,"True"
"11916",11916,21,10,8,0.6,0,1,"propagule",4429,0,0,0.642131406638067,"True"
"11917",11917,21,10,9,0.6,0,1,"propagule",4380,0,0,0.644520547945206,"True"
"11918",11918,21,10,10,0.6,0,1,"propagule",4337,0,0,0.646529859349781,"True"
"11919",11919,21,10,11,0.6,0,1,"propagule",4299,0,0,0.648290300069784,"True"
"11920",11920,21,10,12,0.6,0,1,"propagule",4261,0,0,0.649378080262849,"True"
"11921",11921,21,10,13,0.6,0,1,"propagule",4217,0,0,0.649513872421152,"True"
"11922",11922,21,10,14,0.6,0,1,"propagule",4185,0,0,0.651612903225806,"True"
"11923",11923,21,10,15,0.6,0,1,"propagule",4126,0,0,0.655356277266117,"True"
"11924",11924,21,10,16,0.6,0,1,"propagule",4082,0,0,0.65703086722195,"True"
"11925",11925,21,10,17,0.6,0,1,"propagule",4015,0,0,0.658530510585305,"True"
"11926",11926,21,10,18,0.6,0,1,"propagule",8324,0,0,0.309947140797693,"True"
"11927",11927,21,10,19,0.6,0,1,"propagule",8228,0,0,0.31283422459893,"True"
"11928",11928,21,10,20,0.6,0,1,"propagule",8091,0,0,0.317389692250649,"True"
"11929",11929,21,10,21,0.6,0,1,"propagule",7989,0,0,0.318813368381525,"True"
"11930",11930,21,10,22,0.6,0,1,"propagule",7838,0,0,0.322531257973973,"True"
"11931",11931,21,10,23,0.6,0,1,"propagule",7711,0,0,0.326157437427052,"True"
"11932",11932,21,10,24,0.6,0,1,"propagule",7541,0,0,0.330327542766211,"True"
"11933",11933,21,10,25,0.6,0,1,"propagule",7389,0,0,0.334686696440655,"True"
"11934",11934,21,10,26,0.6,0,1,"propagule",7254,0,0,0.339812517231872,"True"
"11935",11935,21,10,27,0.6,0,1,"propagule",7133,0,0,0.342632833309968,"True"
"11936",11936,21,10,28,0.6,0,1,"propagule",6997,0,0,0.347720451622124,"True"
"11937",11937,21,10,29,0.6,0,1,"propagule",6867,0,0,0.351536333187709,"True"
"11938",11938,21,10,30,0.6,0,1,"propagule",6751,0,0,0.354317878832765,"True"
"11939",11939,21,10,31,0.6,0,1,"propagule",6612,0,0,0.358136721113128,"True"
"11940",11940,21,10,32,0.6,0,1,"propagule",6483,0,0,0.362178004010489,"True"
"11941",11941,21,10,33,0.6,0,1,"propagule",6352,0,0,0.366813602015113,"True"
"11942",11942,21,10,34,0.6,0,1,"propagule",6235,0,0,0.37064955894146,"True"
"11943",11943,21,10,35,0.6,0,1,"propagule",6162,0,0,0.609055501460565,"True"
"11944",11944,21,10,36,0.6,0,1,"propagule",6078,0,0,0.61072721289898,"True"
"11945",11945,21,10,37,0.6,0,1,"propagule",5970,0,0,0.611725293132328,"True"
"11946",11946,21,10,38,0.6,0,1,"propagule",5925,0,0,0.613333333333333,"True"
"11947",11947,21,10,39,0.6,0,1,"propagule",5874,0,0,0.614572693224379,"True"
"11948",11948,21,10,40,0.6,0,1,"propagule",5811,0,0,0.615728790225434,"True"
"11949",11949,21,10,41,0.6,0,1,"propagule",6384,0,0,0.613565162907268,"True"
"11950",11950,21,10,42,0.6,0,1,"propagule",6417,0,0,0.608851488234377,"True"
"11951",11951,21,10,43,0.6,0,1,"propagule",6436,0,0,0.615288999378496,"True"
"11952",11952,21,10,44,0.6,0,1,"propagule",6360,0,0,0.615408805031447,"True"
"11953",11953,21,10,45,0.6,0,1,"propagule",6309,0,0,0.616420985893169,"True"
"11954",11954,21,10,46,0.6,0,1,"propagule",5890,0,0,0.617317487266553,"True"
"11955",11955,21,10,47,0.6,0,1,"propagule",5764,0,0,0.621269951422623,"True"
"11956",11956,21,10,48,0.6,0,1,"propagule",5697,0,0,0.622608390380902,"True"
"11957",11957,21,10,49,0.6,0,1,"propagule",5608,0,0,0.625534950071327,"True"
"11958",11958,21,10,50,0.6,0,1,"propagule",5530,0,0,0.62748643761302,"True"
"11959",11959,21,10,51,0.6,0,1,"propagule",5466,0,0,0.629527991218441,"True"
"11960",11960,21,10,52,0.6,0,1,"propagule",5398,0,0,0.630418673582808,"True"
"11961",11961,21,11,1,0.6,0,1,"propagule",5326,0,0,0.633683815245963,"True"
"11962",11962,21,11,2,0.6,0,1,"propagule",5295,0,0,0.636071765816808,"True"
"11963",11963,21,11,3,0.6,0,1,"propagule",5232,0,0,0.638761467889908,"True"
"11964",11964,21,11,4,0.6,0,1,"propagule",5175,0,0,0.640579710144928,"True"
"11965",11965,21,11,5,0.6,0,1,"propagule",5123,0,0,0.643373023618973,"True"
"11966",11966,21,11,6,0.6,0,1,"propagule",5073,0,0,0.645180366646954,"True"
"11967",11967,21,11,7,0.6,0,1,"propagule",5010,0,0,0.646107784431138,"True"
"11968",11968,21,11,8,0.6,0,1,"propagule",4958,0,0,0.647640177490924,"True"
"11969",11969,21,11,9,0.6,0,1,"propagule",4907,0,0,0.649684124719788,"True"
"11970",11970,21,11,10,0.6,0,1,"propagule",4854,0,0,0.65265760197775,"True"
"11971",11971,21,11,11,0.6,0,1,"propagule",4790,0,0,0.653862212943633,"True"
"11972",11972,21,11,12,0.6,0,1,"propagule",4749,0,0,0.656348704990524,"True"
"11973",11973,21,11,13,0.6,0,1,"propagule",4705,0,0,0.65759829968119,"True"
"11974",11974,21,11,14,0.6,0,1,"propagule",4669,0,0,0.659027629042622,"True"
"11975",11975,21,11,15,0.6,0,1,"propagule",4616,0,0,0.661178509532062,"True"
"11976",11976,21,11,16,0.6,0,1,"propagule",4566,0,0,0.662943495400788,"True"
"11977",11977,21,11,17,0.6,0,1,"propagule",4513,0,0,0.662973631730556,"True"
"11978",11978,21,11,18,0.6,0,1,"propagule",9454,0,0,0.308123545589169,"True"
"11979",11979,21,11,19,0.6,0,1,"propagule",9300,0,0,0.310215053763441,"True"
"11980",11980,21,11,20,0.6,0,1,"propagule",9137,0,0,0.313888584874685,"True"
"11981",11981,21,11,21,0.6,0,1,"propagule",8972,0,0,0.318212215782434,"True"
"11982",11982,21,11,22,0.6,0,1,"propagule",8804,0,0,0.321331213084961,"True"
"11983",11983,21,11,23,0.6,0,1,"propagule",8624,0,0,0.325255102040816,"True"
"11984",11984,21,11,24,0.6,0,1,"propagule",8454,0,0,0.329666430092264,"True"
"11985",11985,21,11,25,0.6,0,1,"propagule",8288,0,0,0.332649613899614,"True"
"11986",11986,21,11,26,0.6,0,1,"propagule",8091,0,0,0.336670374490174,"True"
"11987",11987,21,11,27,0.6,0,1,"propagule",7918,0,0,0.340742611770649,"True"
"11988",11988,21,11,28,0.6,0,1,"propagule",7732,0,0,0.343766166580445,"True"
"11989",11989,21,11,29,0.6,0,1,"propagule",7598,0,0,0.347328244274809,"True"
"11990",11990,21,11,30,0.6,0,1,"propagule",7472,0,0,0.351311563169165,"True"
"11991",11991,21,11,31,0.6,0,1,"propagule",7347,0,0,0.354294269769974,"True"
"11992",11992,21,11,32,0.6,0,1,"propagule",7171,0,0,0.358109050341654,"True"
"11993",11993,21,11,33,0.6,0,1,"propagule",7004,0,0,0.361936036550543,"True"
"11994",11994,21,11,34,0.6,0,1,"propagule",6901,0,0,0.365019562382263,"True"
"11995",11995,21,11,35,0.6,0,1,"propagule",6781,0,0,0.606842648576906,"True"
"11996",11996,21,11,36,0.6,0,1,"propagule",6642,0,0,0.61156278229449,"True"
"11997",11997,21,11,37,0.6,0,1,"propagule",6505,0,0,0.61260568793236,"True"
"11998",11998,21,11,38,0.6,0,1,"propagule",6436,0,0,0.614201367308888,"True"
"11999",11999,21,11,39,0.6,0,1,"propagule",6355,0,0,0.615263571990559,"True"
"12000",12000,21,11,40,0.6,0,1,"propagule",6258,0,0,0.618568232662192,"True"
"12001",12001,21,11,41,0.6,0,1,"propagule",6854,0,0,0.618908666472133,"True"
"12002",12002,21,11,42,0.6,0,1,"propagule",6866,0,0,0.62103116807457,"True"
"12003",12003,21,11,43,0.6,0,1,"propagule",6861,0,0,0.618277219064276,"True"
"12004",12004,21,11,44,0.6,0,1,"propagule",6841,0,0,0.619061540710422,"True"
"12005",12005,21,11,45,0.6,0,1,"propagule",6786,0,0,0.615679339817271,"True"
"12006",12006,21,11,46,0.6,0,1,"propagule",6384,0,0,0.619830827067669,"True"
"12007",12007,21,11,47,0.6,0,1,"propagule",6237,0,0,0.621452621452621,"True"
"12008",12008,21,11,48,0.6,0,1,"propagule",6143,0,0,0.622497151229041,"True"
"12009",12009,21,11,49,0.6,0,1,"propagule",6039,0,0,0.623778771319755,"True"
"12010",12010,21,11,50,0.6,0,1,"propagule",5981,0,0,0.625480688848019,"True"
"12011",12011,21,11,51,0.6,0,1,"propagule",5907,0,0,0.626206196038598,"True"
"12012",12012,21,11,52,0.6,0,1,"propagule",5846,0,0,0.62777967841259,"True"
"12013",12013,22,1,1,0.6,0,1,"propagule",2800,0,0,0.606785714285714,"True"
"12014",12014,22,1,2,0.6,0,1,"propagule",2775,0,0,0.61009009009009,"True"
"12015",12015,22,1,3,0.6,0,1,"propagule",2727,0,0,0.611294462779611,"True"
"12016",12016,22,1,4,0.6,0,1,"propagule",2693,0,0,0.615670256219829,"True"
"12017",12017,22,1,5,0.6,0,1,"propagule",2627,0,0,0.616673011039208,"True"
"12018",12018,22,1,6,0.6,0,1,"propagule",2575,0,0,0.615533980582524,"True"
"12019",12019,22,1,7,0.6,0,1,"propagule",2515,0,0,0.617097415506958,"True"
"12020",12020,22,1,8,0.6,0,1,"propagule",2460,0,0,0.615853658536585,"True"
"12021",12021,22,1,9,0.6,0,1,"propagule",2386,0,0,0.616932103939648,"True"
"12022",12022,22,1,10,0.6,0,1,"propagule",2330,0,0,0.617596566523605,"True"
"12023",12023,22,1,11,0.6,0,1,"propagule",2299,0,0,0.615484993475424,"True"
"12024",12024,22,1,12,0.6,0,1,"propagule",2250,0,0,0.613777777777778,"True"
"12025",12025,22,1,13,0.6,0,1,"propagule",2233,0,0,0.61486789072996,"True"
"12026",12026,22,1,14,0.6,0,1,"propagule",2209,0,0,0.613852421910367,"True"
"12027",12027,22,1,15,0.6,0,1,"propagule",2178,0,0,0.61524334251607,"True"
"12028",12028,22,1,16,0.6,0,1,"propagule",2147,0,0,0.615742897065673,"True"
"12029",12029,22,1,17,0.6,0,1,"propagule",2116,0,0,0.618147448015123,"True"
"12030",12030,22,1,18,0.6,0,1,"propagule",6248,0,0,0.210147247119078,"True"
"12031",12031,22,1,19,0.6,0,1,"propagule",6115,0,0,0.212428454619787,"True"
"12032",12032,22,1,20,0.6,0,1,"propagule",5960,0,0,0.215771812080537,"True"
"12033",12033,22,1,21,0.6,0,1,"propagule",5799,0,0,0.220037937575444,"True"
"12034",12034,22,1,22,0.6,0,1,"propagule",5660,0,0,0.224204946996466,"True"
"12035",12035,22,1,23,0.6,0,1,"propagule",5450,0,0,0.230091743119266,"True"
"12036",12036,22,1,24,0.6,0,1,"propagule",5367,0,0,0.232718464691634,"True"
"12037",12037,22,1,25,0.6,0,1,"propagule",5202,0,0,0.234332948865821,"True"
"12038",12038,22,1,26,0.6,0,1,"propagule",5101,0,0,0.237012350519506,"True"
"12039",12039,22,1,27,0.6,0,1,"propagule",4960,0,0,0.240725806451613,"True"
"12040",12040,22,1,28,0.6,0,1,"propagule",4804,0,0,0.243963363863447,"True"
"12041",12041,22,1,29,0.6,0,1,"propagule",4647,0,0,0.247041101786099,"True"
"12042",12042,22,1,30,0.6,0,1,"propagule",4538,0,0,0.25055090348171,"True"
"12043",12043,22,1,31,0.6,0,1,"propagule",4451,0,0,0.253875533587958,"True"
"12044",12044,22,1,32,0.6,0,1,"propagule",4368,0,0,0.257783882783883,"True"
"12045",12045,22,1,33,0.6,0,1,"propagule",4297,0,0,0.261577845008145,"True"
"12046",12046,22,1,34,0.6,0,1,"propagule",4227,0,0,0.26449018216229,"True"
"12047",12047,22,1,35,0.6,0,1,"propagule",4147,0,0,0.522546419098143,"True"
"12048",12048,22,1,36,0.6,0,1,"propagule",4094,0,0,0.527357107962872,"True"
"12049",12049,22,1,37,0.6,0,1,"propagule",4036,0,0,0.531219028741328,"True"
"12050",12050,22,1,38,0.6,0,1,"propagule",3994,0,0,0.533049574361542,"True"
"12051",12051,22,1,39,0.6,0,1,"propagule",3940,0,0,0.532741116751269,"True"
"12052",12052,22,1,40,0.6,0,1,"propagule",3885,0,0,0.534877734877735,"True"
"12053",12053,22,1,41,0.6,0,1,"propagule",4025,0,0,0.534658385093168,"True"
"12054",12054,22,1,42,0.6,0,1,"propagule",4025,0,0,0.52944099378882,"True"
"12055",12055,22,1,43,0.6,0,1,"propagule",4013,0,0,0.529778220782457,"True"
"12056",12056,22,1,44,0.6,0,1,"propagule",4005,0,0,0.532084893882647,"True"
"12057",12057,22,1,45,0.6,0,1,"propagule",4048,0,0,0.536561264822134,"True"
"12058",12058,22,1,46,0.6,0,1,"propagule",3908,0,0,0.53403275332651,"True"
"12059",12059,22,1,47,0.6,0,1,"propagule",3878,0,0,0.537132542547705,"True"
"12060",12060,22,1,48,0.6,0,1,"propagule",3848,0,0,0.538201663201663,"True"
"12061",12061,22,1,49,0.6,0,1,"propagule",3821,0,0,0.539125883276629,"True"
"12062",12062,22,1,50,0.6,0,1,"propagule",3771,0,0,0.538583929992045,"True"
"12063",12063,22,1,51,0.6,0,1,"propagule",3738,0,0,0.539593365436062,"True"
"12064",12064,22,1,52,0.6,0,1,"propagule",3702,0,0,0.540248514316586,"True"
"12065",12065,22,2,1,0.6,0,1,"propagule",3650,6,0,0.541917808219178,"False"
"12066",12066,22,2,2,0.6,0,1,"propagule",3616,6,0,0.541482300884956,"False"
"12067",12067,22,2,3,0.6,0,1,"propagule",3598,6,2,0.543913285158421,"False"
"12068",12068,22,2,4,0.6,0,1,"propagule",3572,9,4,0.545072788353863,"False"
"12069",12069,22,2,5,0.6,0,1,"propagule",3523,9,4,0.547544706216293,"False"
"12070",12070,22,2,6,0.6,0,1,"propagule",3486,7,3,0.550200803212851,"False"
"12071",12071,22,2,7,0.6,0,1,"propagule",3455,7,1,0.549348769898698,"False"
"12072",12072,22,2,8,0.6,0,1,"propagule",3427,6,1,0.55121097169536,"False"
"12073",12073,22,2,9,0.6,0,1,"propagule",3384,7,2,0.554078014184397,"False"
"12074",12074,22,2,10,0.6,0,1,"propagule",3331,9,2,0.555088561993395,"False"
"12075",12075,22,2,11,0.6,0,1,"propagule",3295,8,1,0.557207890743551,"False"
"12076",12076,22,2,12,0.6,0,1,"propagule",3269,7,3,0.556745182012848,"False"
